RegionID,RegionName,State,SizeRank,rent_yoy_gr_2016_2018,rent_3yravg_yoy_gr_2014_2018,value_yoy_gr_2016_2018,value_3yravg_yoy_gr_2014_2018,price_to_rent_avg_201709_201808,price_to_rent_3yravg_2015_2018,pct_reduced_yoy_gr_2016_2018,pct_reduced_3yravg_yoy_gr_2014_2018,sale_price_yoy_gr_2016_2018,sale_price_3yravg_yoy_gr_2014_2018,ptrg_1yr_201709_201808,ptrg_3yr_2014_2018
77400,45011,OH,171,0.030149353544360335,0.025761616278294375,0.06709701738679728,0.05220696357110386,10.725,10.12,0.06413343556387352,-0.03116128542883172,0.07044193798354262,0.06871620145511766,3.5572902033271596,4.163170464205859
60499,6902,CT,172,0.00922010398613531,0.009344038854886823,0.03472644890782448,0.004290579271373156,14.018333333333333,13.031666666666666,0.043019212640401774,-0.003726030921980377,0.05086257705847679,0.02617842061715638,15.20409461152861,15.002434761925146
95817,89121,NV,174,0.045207956600361796,0.03340922045599778,0.17500373301478273,0.13053392488595308,13.630833333333333,12.289444444444444,0.06682306593949974,-0.014599140110546397,0.17056670785160255,0.13723369302387564,3.0151403333333247,4.0799615038267865
96825,92345,CA,176,0.05331147540983607,0.045929210232517594,0.1023517343565974,0.11445586227475045,15.175833333333332,14.396111111111109,0.28281709814781864,0.010792678825939187,0.11442293032474457,0.11569712059207504,2.8466354038540382,3.304179030404694
61169,8753,NJ,182,0.004041468986118473,0.022315431372615033,0.03981272413335112,0.04332603816610719,11.874166666666667,11.586666666666668,0.10740258534639645,0.02229290585461083,0.0344104299299219,0.03711322535557923,29.38081847826058,5.321056298843661
96817,92336,CA,183,0.022249548476347844,0.03382016991496019,0.05965166324765702,0.05009025653984502,16.400833333333335,16.00388888888889,0.14781570561359775,-0.038414179353498466,0.08037637686460997,0.062204938095658184,7.37131063615429,4.849423694373134
96667,92126,CA,184,0.026765900788638212,0.04090352805354667,0.059948202315661114,0.06859431938272335,19.0775,18.51638888888889,0.4846453184847607,-0.08798915204525631,0.09876087794899306,0.07055247652387792,7.127538934948962,4.6640231070106495
78085,46307,IN,187,-0.01098312349316913,0.0030939858425211154,0.05476437616773921,0.04548938858438562,11.256666666666666,10.590000000000002,-0.05041802504601916,0.03889211554249164,0.09354581304714876,0.06491643640543106,-10.249057723577145,36.38241168386938
90780,75228,TX,188,0.057313358612544406,0.054422768574985736,0.18846153846153837,0.19779127969521018,9.987499999999999,9.311388888888887,0.17545039852944957,0.20623156485107275,0.13360374317812024,0.14684623111408082,1.7426129338394756,1.8351694082300953
99563,98103,WA,190,0.008341928047078919,0.05140894559591367,0.11678111344418586,0.13786746289756097,23.638333333333332,21.488333333333333,0.2302758692912073,0.009605571131769566,0.1781690968188287,0.1489634805123253,28.336774424242048,4.598097288191078
91941,77450,TX,191,0.019120544510119967,-0.019253504531922667,0.01526439521870133,0.023524887233488792,10.972500000000002,10.616944444444444,0.10407376364645136,0.06646724972159182,0.03572647239473146,0.006061781893853666,5.738591803278702,-5.698962483327331
66135,20011,DC,194,0.02036263981390013,0.02716742855664552,0.076681552835739,0.0958493571365389,17.993333333333336,17.35027777777778,0.05954407429193793,0.05249790808390009,0.027310691148112416,0.06456390966410745,8.836444340114765,6.623127137637002
70698,29732,SC,195,0.04295275846383775,0.018869238578832912,0.0778568230436296,0.08071038946064006,11.690833333333336,11.066111111111113,0.202404123085811,0.02053279485133262,0.09673807205452781,0.0893165163323989,2.721788716591028,6.195710168426112
96000,90019,CA,196,0.03727729556875285,0.07500655988415765,0.11856743938655206,0.10405667195809692,24.08583333333333,22.605,0.039991603970199394,-0.03520013246892264,0.14594629605640588,0.10429181723002394,6.461260927287581,3.211163579629862
91325,76244,TX,199,0.007839969590420983,0.01733405773981044,0.05619278122698095,0.08923476855994715,11.905833333333334,11.231388888888889,0.26681692996222,0.12422942642632684,0.03302365425526863,0.06494594933625752,15.186070808080807,6.868462948516481
69450,27610,NC,201,0.024844295393881322,0.034687652629972955,0.09458122664321822,0.08677695843044968,10.979166666666666,10.248333333333333,0.3640249771159693,0.009786188387606845,0.11497283047291125,0.10237858436693231,4.419190197428834,3.1651512380459477
91744,77095,TX,202,0.010797219346250555,-0.0034665453813501512,0.04080243453191328,0.04252520616098134,10.539166666666668,10.176388888888889,-0.04262049864348227,0.04855103418440402,0.024905510244678686,0.03318789844676897,9.761000799086759,-30.402505974296147
95314,87120,NM,203,0.01855556321997661,0.00937803111814673,0.04932411049324105,0.0316535256179526,12.783333333333333,12.319166666666668,0.06741592528521965,0.011562334390137527,0.046663633969401694,0.033879757453330904,6.889218711276309,13.631148342637994
96882,92503,CA,204,0.05969326843603645,0.04490060050773246,0.07779881600076696,0.08510227532141312,16.12333333333333,15.764722222222224,0.15718990492414664,0.009408194339410758,0.07818280355333539,0.0757487577032568,2.701030410256406,3.5908948100942855
97743,94536,CA,208,0.012138388321480037,0.04796048816567852,0.12691327716714096,0.10542682348638477,26.825833333333332,24.557777777777776,-0.2657850983737175,-0.09897375783358146,0.1337024440401804,0.1143392450325138,22.099995998531746,5.593319492634028
96125,90280,CA,212,0.039023481177786055,0.05729543209973375,0.06838470608051209,0.08245601615258842,15.922500000000001,15.49611111111111,0.07738034313815773,0.09827707261361175,0.08179713624281917,0.08226806286666243,4.080235673352436,2.7790173520785775
67655,23320,VA,214,0.016243545611015542,0.0005426164591971245,0.033989519898031444,0.028191825442129847,12.861666666666666,12.510833333333332,-0.029443146823869008,-0.014780101443210097,-0.03475283108428841,0.026569694435607194,7.918016777041918,237.03052955115416
76597,43230,OH,215,0.022977364730030325,0.029896104895705013,0.08538632548432472,0.08158939959219828,11.164166666666667,10.509722222222223,0.03312695971670134,-0.13191621412976118,0.09119482320314316,0.0840566371246319,4.8587672249792995,3.7343214795418223
67180,22191,VA,216,0.004847645429362881,0.0044046283886073805,0.051563040719806205,0.04615311785963455,13.981666666666667,13.445277777777777,0.16459860925010575,-0.02609946950018428,0.030805000025437675,0.04076485755496609,28.842180952380954,31.743124352625074
95813,89117,NV,217,0.04651578320428821,0.03531851005732537,0.12040519228436242,0.08815673492732491,16.839166666666667,15.899166666666666,0.050110676155439876,0.010338242817090731,0.10192400485854211,0.07935033724773359,3.62009741784038,4.767802106978767
65779,19111,PA,218,0.02560512102420484,0.009705358094185537,0.06563903634136395,0.06891176396531475,11.678333333333335,10.888888888888891,-0.17356162525811225,-0.12370149483218325,0.09043917529810272,0.07195559643905568,4.560936588541667,12.032872172258955
96934,92592,CA,221,0.028370123299478932,0.03988841371748949,0.06414296694850107,0.053596074111182335,16.73,16.37388888888889,0.24814158511876175,0.031963683346513394,0.06393554023881182,0.06084762847305952,5.897048745046264,4.194200380714704
70859,30080,GA,225,0.0779213354676423,0.05659187446068065,0.14697120158887786,0.12236110892529556,12.675833333333335,12.066944444444445,0.020881022534636452,0.05459622071448889,0.13751274568404764,0.05396047832592025,1.6267474443629264,2.239868082500139
66785,21117,MD,227,0.015916001520334518,0.008396576618951827,0.036653193767920644,0.025448889749062387,11.7025,11.370277777777778,-0.12926841754685492,-0.04465038808989067,0.06002333145032718,0.02714681035968484,7.3526632835820696,13.937227671556535
98411,95747,CA,228,0.02758406942507368,0.0482175514725263,0.053565400052515096,0.060786507495021624,17.669999999999998,17.238333333333333,0.39312427564765356,0.060603949760971644,0.06875770178681449,0.06693344215002299,6.405871348314589,3.664640667220135
71895,32244,FL,230,0.018525463136578553,0.02048532471635151,0.11593198992443317,0.1421988942977833,11.114166666666664,10.160277777777777,-0.06309889197193713,-0.14619435475153428,0.08383540571721562,0.14032531092140021,5.999400168690912,5.4254286034310555
96651,92109,CA,233,0.026605678404200712,0.04348452696830957,0.06716810687183605,0.08611446089556206,21.234999999999996,20.26527777777778,0.2620417296159952,-0.015361208418924799,0.0561789151356081,0.05425166293421169,7.981378891149511,4.883346210820123
70835,30052,GA,234,0.04446901295989184,0.04218601094120983,0.08311004342603709,0.07770448562662068,11.486666666666666,10.974444444444444,0.10005812463304188,-0.037640374643114496,0.1046740210397041,0.08738963888495287,2.5830720994475174,2.722861538786973
70826,30041,GA,235,0.0023516883347384707,0.002407838737951804,0.0491410307630843,0.0555041806812236,14.690833333333332,13.945833333333333,0.058310104427655454,0.04609345557096478,0.07589566047872023,0.054602927748408255,62.46930393081653,61.01253004106867
96643,92101,CA,236,0.026987671099893213,0.030189276162986237,0.0605028850354793,0.06074432762684168,17.426666666666666,17.08888888888889,0.509780261149488,0.13843481826916218,0.05009755176537212,0.0368978389759603,6.457269544364508,5.772469194883429
73183,34711,FL,238,0.0270570587254847,0.03063177677684518,0.0711243154239896,0.07614847463118785,13.725833333333332,12.972222222222223,0.0472116942885733,0.016183383310810606,0.09319580166485708,0.08657297284021077,5.072921440793985,4.480913214185082
71871,32218,FL,239,0.01270035316490078,0.017406005702126488,0.10134419097551446,0.10716932774638961,11.516666666666666,10.575555555555555,-0.029843565005418585,-0.09436367090266075,0.10132208157524619,0.175197319702019,9.067989304812878,6.616490229725524
72488,33186,FL,242,0.01816288273276397,0.028687971658522906,0.06825477783444855,0.08303790191071576,12.348333333333334,11.62638888888889,0.017532518715123274,-0.010953473621376067,0.03332534029198112,0.07629588416526643,6.7986637996942045,4.304359151046767
71902,32256,FL,243,0.013574072871338633,0.015461378807767547,0.06114576884613553,0.06943497079781506,11.301666666666668,10.808333333333335,0.1305255309468142,-0.06610092829994359,0.15880521968155162,0.04251974267665176,8.32592161084526,7.309611133121512
70842,30062,GA,244,0.017152431765068924,0.02950776846835293,0.07122690297151496,0.06803558562297567,14.264999999999995,13.588333333333331,0.014616909637582855,0.06760548387575407,0.08403687982959406,0.06714360941924603,8.316605012853508,4.834320160570327
92576,78641,TX,245,-0.007014972254214123,0.01187367702194337,0.05109211118418776,0.07606222891050439,12.164166666666665,11.309166666666664,0.15701024521415874,0.08982244264498453,0.07740462767613185,0.09922093715711096,-17.34029191542312,10.244650114860335
58666,2155,MA,250,0.027411473324854406,0.028284612809437865,0.12492969396195211,0.10928011844441037,18.9425,17.336944444444445,0.08384819178556552,-0.024370037989419818,0.06906704803566918,0.09771252490073419,6.910427533577534,6.6971042268181105
74815,38401,TN,253,0.0949221004039239,0.08092613736770816,0.14322149172523224,0.12017703647736928,11.583333333333334,10.806944444444445,0.5281685106767879,0.10975021641676747,0.11863859120038782,0.10298921276262764,1.2202988855116506,1.4313463746207926
72350,33012,FL,254,0.015589983435642643,0.027256226099794518,0.11362019071113419,0.10750888919901691,10.568333333333335,9.515833333333333,0.08363336902275507,-0.036416916819944155,0.21078570415543882,0.1312033365678352,6.778925312499982,3.8774015502509385
96368,91342,CA,255,0.045197359558130014,0.043500615511569335,0.07758667073192603,0.07875659453021049,16.215,15.719722222222222,0.09496309204067825,-0.032342654644579846,0.08948496268381,0.08886606880183955,3.587598956780934,3.727533463448923
96816,92335,CA,256,0.06682909850330665,0.05428275544951713,0.09073672061773523,0.08981507500125195,15.5025,15.184166666666668,0.11494242054301619,0.0040156957024771595,0.08855123281571776,0.09105975932842786,2.319723046875,2.855879343563777
97991,95123,CA,258,0.04104334484081319,0.06425111951105998,0.1671139977052943,0.10654741912323917,23.995,21.323055555555555,-0.05643617340649982,-0.06980995830864344,0.20320538400974977,0.1342101810374988,5.846258411214953,3.734565278021277
76471,43026,OH,261,0.036292300147130946,0.03599242361287719,0.0892871690427698,0.08393185263117671,11.352500000000001,10.715555555555556,0.41902229116812334,0.015551279104732732,0.09212837982602728,0.04296569513253795,3.128073986486487,3.154136026543753
95785,89052,NV,264,0.030346619646420117,0.02138218517387194,0.08198380566801619,0.05950597447674375,17.1675,16.27111111111111,-0.04912452786198513,-0.026345927121606535,0.0701356520514981,0.03983035919560395,5.6571375,8.02888005150096
96590,92021,CA,265,0.04212659693822156,0.049323598174275764,0.0712376547305367,0.07039154086602263,16.74,16.314999999999998,0.6799878393498835,0.1514900944581826,0.08356194557359979,0.07807032552431659,3.9737365979381445,3.393912978702876
70294,29072,SC,266,0.029387707408273015,0.025801568772722105,0.04850469329840651,0.0469218690542717,11.231666666666664,10.834999999999999,0.02479855761174193,0.040463994711744944,0.040194943061185054,0.05308846046481086,3.8218927766732853,4.353094482588589
97118,93065,CA,267,0.04280629449231922,0.03991544531633608,0.047624240535909024,0.05719697327588282,17.3725,16.91333333333333,-0.03602069715272843,-0.057614577867016376,0.03553252663786351,0.05335431822140499,4.058398468271334,4.352325237090617
67722,23454,VA,269,0.014937673843618056,0.005205165666116948,0.0411773584905659,0.03944581013036255,14.459166666666667,14.066666666666668,0.1409840080635457,0.00999834774656951,0.042564004828155845,0.03220934528444994,9.679664195402268,27.778494661156863
67182,22193,VA,270,0.006335553089160235,0.004833398933540131,0.05818448601822844,0.051721757143346335,14.445,13.808055555555555,0.026917078066617195,-0.024817939336406233,0.05239950858558671,0.05332152942281327,22.79990364963489,29.88580127281163
90759,75206,TX,271,0.002899642251930094,0.06265677764346304,0.0738276299112801,0.1385738885471545,13.955,13.211666666666666,-0.005092103940575893,0.08936561891913229,0.03146673930887151,0.07440154626335206,48.12662662337434,2.227213164297784
77030,44130,OH,272,0.02513684817055597,0.012875162151999476,0.0673024891774891,0.06776308020794662,9.5475,9.028333333333334,0.001787203317272477,-0.0835269857358869,0.056035464704614645,0.07514468659254815,3.7982088825214997,7.415440588076245
79044,48185,MI,273,0.006794272355347749,0.027112203487463234,0.09890394967248196,0.10332142429280532,10.5575,9.773333333333333,-0.15004241805634805,-0.0930953097293359,0.0481886758698827,0.09355446343265285,15.53882365591398,3.894002936678245
90638,75035,TX,274,-0.014019783472233038,0.016890194163827005,0.05590737696993135,0.08700779496040012,14.170000000000002,13.385555555555555,0.10232793589093342,0.24730348005008743,0.07887089006096644,0.05729243266783515,-10.107146111111113,8.389483189214767
66125,20001,DC,275,-0.01515237339979613,0.020084801732096178,0.03455333173856411,0.04928522921769207,18.371666666666666,17.724166666666665,0.050793926395766124,0.11179565281818783,0.08130266120102378,0.05682914508545048,-12.124613208722701,9.147049053169459
72392,33063,FL,276,0.01566197183098581,0.031549123344674995,0.11854006876487702,0.13068653873538516,9.643333333333334,8.79027777777778,0.03854300077019701,-0.026915743494738197,0.017604206605685555,0.07378140459672387,6.1571642685851735,3.0566089675391823
71837,32174,FL,281,0.006429631257899654,0.03056397582541268,0.06890662706515681,0.10105178717877976,12.9075,12.120555555555555,-0.01012865239074542,-0.010954245288932171,0.11341818906049139,0.10432496003233932,20.075023717948717,4.223108954715227
58743,2360,MA,282,-0.0016354258397282676,0.03437684555092433,0.07096169436562633,0.06848051680056612,15.154166666666667,14.300555555555555,0.0705120555997932,0.039190730266716434,0.05427886314421315,0.035055390378518896,-92.66190064102565,4.408248175132288
67787,23666,VA,284,-0.006628972509261064,-0.0003307541972500088,0.006293328088893374,0.031610077793784254,11.624166666666667,11.297500000000001,-0.11999109442774174,-0.04965839522591877,0.05245887399929558,0.028718041031409305,-17.53539730392157,-351.44426777690296
95043,85705,AZ,287,0.0657498925655349,0.04222415041237659,0.12247483165544365,0.11303657634546083,11.659166666666666,10.923888888888888,0.08386051824481633,-0.04626804720972363,0.01076191733791096,0.07270595848460489,1.7732601851851884,2.761255478866704
66142,20019,DC,290,0.013153883008841889,0.026467800369895756,0.13027939211237832,0.13991290670720175,13.248333333333333,12.232222222222221,-0.08913507609111816,0.0413206770637635,0.10174909972808122,0.1263854765933105,10.071804139072816,5.005453097040082
61200,8831,NJ,295,0.024755992670431312,0.042859421650121195,0.0769612970711297,0.0338327025176079,12.438333333333334,12.225833333333334,-0.009834927728678897,0.007175368440949281,0.07108550047670148,0.07514917382834699,5.024372683786478,2.902123466544295
96006,90025,CA,299,0.04588296453676296,0.05205438508439989,0.08845508616745468,0.07231171136397699,20.305000000000003,19.334722222222226,-0.045666815988984054,-0.047902696059388766,0.10072735287635011,0.07903028821221987,4.425389729064032,3.900728049534713
61635,10021,NY,301,-0.01480642590495369,-0.0016646045284903314,-0.005884747398097475,0.008826522297159994,25.77333333333333,24.456944444444442,0.34161405370026776,0.21662994941298863,0.1432322465951101,0.05535457866428215,-17.40685665722375,-154.83157045540278
96468,91710,CA,302,0.04066651130272664,0.03931064454926461,0.06533616206372153,0.05833207732942192,17.74416666666667,17.33555555555556,-0.005203704268102806,-0.026452107060916774,0.08721533084987904,0.06513659035602694,4.363336341929322,4.513832543353352
66242,20147,VA,303,-0.0005142445747197367,0.009944128445008207,0.02679387167053197,0.023830444083925217,16.788333333333334,16.409166666666668,-0.02927340729663674,-0.1341201286378505,0.03104779094103416,0.02823224376556069,-326.46592999999996,16.882659376509572
97751,94544,CA,304,0.05038503850385044,0.0739830110109726,0.13026676452526098,0.12043154066624351,18.93,17.684166666666666,-0.11938315447273666,-0.10522805340513734,0.1238015793416202,0.12623310549721692,3.7570676855895155,2.558695535815979
84618,60616,IL,306,-0.010807435515634756,-0.01523443414424977,0.03197158081705151,0.01796223477408335,12.720833333333333,12.028055555555556,-0.02485189163321839,0.07228077837679707,-0.0111769640875755,-0.0038514175230712523,-11.770445740740742,-8.350053052764554
65791,19124,PA,307,0.04660880745740912,0.04967633059842621,0.1518232044198895,0.08684391980268985,7.500833333333333,7.119722222222222,-0.19162663795435841,-0.08654480760416927,0.20779220779220772,0.14847857680735094,1.6093167241379334,1.509941101320186
76595,43228,OH,308,0.03605420229069205,0.0303302429444616,0.12599118942731277,0.09006025216360114,9.389166666666666,8.608333333333334,-0.08305943317370464,-0.06835107214178648,0.041741681669667303,0.044094635927057924,2.604180947054437,3.0956450575946204
72532,33313,FL,311,0.03459836395333244,0.028934673883713135,0.20696219744356817,0.1499503656234129,5.170000000000001,4.678888888888889,0.24101767644777508,-0.022596842307429116,0.11519240379810088,0.12582826979142098,1.4942903100775196,1.7867835735000666
70904,30127,GA,314,0.03507573876334752,0.043246006210223085,0.09386093624272258,0.07286026223729426,11.590833333333334,10.875,-0.0874172275098479,-0.04562476393353915,0.08603687850136278,0.0685004938180349,3.304515811209429,2.6802089601035424
73409,35242,AL,315,0.05806639730078731,0.014196939948833425,0.041850220264317305,0.030921496227395238,13.744166666666667,13.533888888888889,0.02368915639967047,0.03564242736394587,0.048944356366729676,0.0490297089328049,2.3669742407938767,9.681076849096652
70696,29730,SC,316,0.029120964004325733,0.003963180573205257,0.07830586953561211,0.11810412106152197,10.944999999999999,10.205833333333333,0.11517707727852079,0.00640645080873042,0.07012728291443353,0.05009373181389829,3.7584607427055605,27.616707838139543
96221,90731,CA,319,0.043101182654402166,0.04526583557981556,0.06473843429498989,0.06682051550604222,18.480833333333333,18.119722222222222,-0.12948478741854227,-0.06356180693648916,0.07005651511303022,0.06463929342002599,4.287778709349587,4.082733279218223
97435,93727,CA,322,0.039057068823864,0.03265276908237691,0.08267412340409876,0.08313697097433499,14.905833333333332,14.223055555555556,0.2191565478502754,0.01800643396669489,0.12503584743332385,0.1014994390253799,3.816423961704422,4.564952300286897
93205,80015,CO,324,0.02209834760103524,0.0334290684602658,0.07082205409407459,0.0977802895052307,15.152499999999998,14.21722222222222,0.2688637272254867,0.07723628349128893,0.11133518605051523,0.10178283105532783,6.856847522522521,4.532731750515407
70496,29464,SC,325,-0.004747693977211192,0.02490044426598365,0.08792805529374809,0.10255428451463944,15.409999999999998,14.610353535353534,0.0714983407524558,0.12302853684621157,0.13224464147502166,0.09101626582140854,-32.45786285714201,6.188644602237684
76501,43068,OH,328,0.02912307890998315,0.025777856075342845,0.11031077548649433,0.08062079350631292,10.065833333333332,9.526388888888889,-0.08700013195104707,-0.12317777830566486,0.12633427075402798,0.09282781738951217,3.4563080931263923,3.9048372773566493
74185,37128,TN,329,0.019137389317337956,0.032433627241453745,0.09001524390243908,0.10278342635853494,13.613333333333335,12.355555555555556,0.3504405595542393,0.11668328802098521,0.09838902083848293,0.11280485263650282,7.113474626865653,4.197289816519195
71878,32225,FL,330,0.010767956454857466,0.01892368874760708,0.08249822457192457,0.09796308904110727,13.469166666666668,12.555,0.016265487235133116,-0.08214226405878165,0.08632022820290215,0.0788414373232821,12.508563461538403,7.11762217520612
69275,27284,NC,332,0.014737724383600045,0.013144069639424083,0.044557640750670244,0.03939903983941009,11.358333333333334,11.015,-0.07371460272173014,-0.06363524032507435,0.03459990592170608,0.03761483427282641,7.7069790679304235,8.641412929877788
85941,63123,MO,333,0.030804293486252087,0.015877114622452893,0.049053159936116746,0.056792879367462495,10.699166666666668,10.717777777777778,0.012075552329949783,-0.0860271514680096,0.04279927200140903,0.042611975469097375,3.4732712410501123,6.738734915685662
94843,85251,AZ,335,0.029598662207357858,0.046608672913128736,0.10158486556680356,0.08541533023495022,15.318333333333335,14.776666666666666,-0.08537538764928046,0.014410602558887117,0.0598322693703842,0.12159832384117042,5.175346516007534,3.2865843148729654
97319,93536,CA,338,0.10055526635432926,0.0784663607556817,0.10570010038253894,0.09810077151838303,13.5875,13.309722222222222,0.4914458131292587,0.040284618647106286,0.10130551125766968,0.10296076830344318,1.3512469801553073,1.7316337688078822
97328,93550,CA,340,0.09637904052668496,0.07833791090221733,0.1195656108597285,0.11786057480200011,12.64333333333333,12.24111111111111,0.055932483799405075,-0.030936899873480427,0.11623763816172189,0.12354314373940795,1.311834322508399,1.613948238818233
72538,33319,FL,342,0.02489547700494109,0.032027039736849075,0.12792012057272031,0.10549910714230286,6.545833333333333,6.0072222222222225,0.05468109047267877,-0.020376908307585994,0.074086807047701,0.11862431099131644,2.6293263358778622,2.0438458837024363
